Date,123,124,125,126,127,128,129,130,131,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422
0259,101.42,109.17,100.3,131.89,112.11,142.28,124.08,126.67,102.87,101.4,101.58,100.14,122.23,137.9,119.07,2.79E+05,103.12,92.44,99.39,116.56,100.77,104.17,125.33,101.31,110.5,105.31,118.17,94.8,98.96,91.46,91.42,106,126.63,99.64,98.76,104.62,100,89.55,111.65,96.74,91.8,115.05,85.25,105,106.06,101.42,113.1,108.57,97.31,96.35,101.43,123.96,90.44,97.79,94.94,106.78,106.42,99.21,89,126.21,98.32,151.85,91.23,94.14,92.24,126,111.44,98.05,134.7,131.29,143.26,97.23,93.6,95.88,99.46,112.33,105.78,103.3,92.87,107.56,98.64,101.63,90.78,104.23,97.18,97.39,103.9,101.63,100.5,102.9
0300,96.3,104.17,101.52,102.76,94.9,128.9,140.43,119.53,116.21,102.58,109.43,93.19,113.82,99.65,101.53,103.68,99.63,91.91,96.44,94.11,93.67,112.1,96.55,161.45,108.1,99.64,102,115.21,102.47,103.79,116.68,101.13,98.13,113.67,109.08,93.86,105.16,113.06,102.67,103.39,96.4,131.89,94.56,97.88,101.27,101.7,142.06,109.42,88.68,95.86,96.31,97,95.44,108.2,99.28,115.09,98.56,83.38,101.6,2596.3,97.36,97.86,101.96,105.37,1836.3,91.92,114.94,96.56,151.28,129.94,139.12,106.17,118.24,103.8,109.84,102.41,102.46,91.58,98.09,98.16,93.83,97.46,102.5,107.77,94.69,94.43,112.9,91.94,91.07,102.5
0301,98.83,111.83,104.69,103.94,101.56,137.21,138.35,126.69,98.23,136,99.7,129.26,103.71,102.56,105.56,143.46,103.94,101.63,104.75,107.27,102.27,97.56,93.13,96.68,100,131.75,99.47,107,104.57,104.8,94.2,97.29,100.76,103.72,116.33,94.42,106.47,96.5,99.06,230.19,89.92,125.32,101.69,84.45,75.36,107.33,98.57,132.18,112.35,96.47,104.83,140.29,96,119.77,101.64,91.18,95.65,96.93,96.64,99.14,101.38,115,102.08,99.25,94.8,96.85,112.96,93.91,175.59,125.33,135.32,81.21,1344.4,89,106.12,88.56,98,105.71,102.61,93.11,100.14,101.86,103.67,103.08,96.57,92.17,94.59,101.05,139.77,100.38
0302,102.22,97.73,101.27,101.14,99.74,184.43,133.18,137.24,135.17,125.08,146.1,113.22,105.43,117.22,98.87,128.19,99.8,99.33,118.93,102.25,104.63,104.2,111.57,1435.1,95.33,111.07,87.12,110.06,100.27,99.05,95.97,101.57,113.19,101.4,119.67,92.87,103.5,139,92.3,90.93,112.59,98.71,97.41,91.34,107.06,95.39,91.32,108.3,92.88,95.09,101.18,118.63,86.86,100.83,104.06,98,98.63,96.23,103.06,104.33,3423.2,126.71,1586.1,106.87,2611.1,97.06,97.7,102.3,135.75,126.59,118.53,103.29,116.03,99.2,111.32,98.3,101,109.58,102.67,102.56,87.77,105,99.13,99,96.73,96.65,102.71,119.7,157,84.25
0303,114.17,100.89,104.13,108.41,102.58,128.89,139.22,141.86,118.76,96.85,132.5,112.26,114.75,133.95,105.66,116.07,103.08,113.46,102.31,102.4,95.88,8122.4,102.04,103.88,99.52,113.63,100.42,131.21,106.46,97,122.44,92.92,747.3,112.38,109.14,105.04,132.71,112.82,114.64,96.83,107.38,101.89,103.43,112.91,98.37,102.88,233.65,1929.1,93.68,106.64,103.32,124.06,111.18,110.67,100.92,104.46,106.71,102,102.76,104.71,99.74,120.82,99.12,96.85,102.69,105.53,88.95,105.85,122.42,125.39,175.73,93.76,106.67,103.89,1763.2,94.19,98.27,102.48,117.05,102.05,144.11,109.06,101.36,101.14,89.93,104.89,103.22,96.44,88,111.27
0304,106.48,118,97.85,100.46,97.15,129.8,145.17,236.57,123.35,123.5,104,107.86,102.29,1665,101.41,102.35,109.47,97.13,93,130.78,94.67,100.27,101.54,109.86,97.5,121.6,96.15,100.19,101.61,127.27,115,93.18,153.86,116.42,124.47,98.07,113.1,112.47,118.42,98.68,96.5,102.33,114.89,101.27,96.5,119,126.09,95.95,98.81,104.46,110.55,169.17,134.94,125.19,97.7,148.42,117.89,32896,104.05,174.44,94.67,2878.1,102.41,2974,104,97.29,117.22,98.07,170.88,127.82,129.67,102,105.21,114,94.33,107.19,104.5,100.81,112.65,100.71,250,94.96,91,101.31,1389.9,103.96,107.92,2343.2,103.39,84.55
0305,128.91,1397.2,139.05,106.52,103.6,126.18,136.71,159.11,110.5,112.62,119.5,113.48,102.74,104.46,108.48,127.23,98.39,92.67,125.53,99.91,104.36,3175.8,104.5,145.25,108.46,106.88,93.71,120.28,106.47,129.5,108.78,103.56,89.32,148.64,110.27,90.38,130.19,111.24,90.08,101.13,101.55,96.13,100.81,97.95,108.38,99.67,105.84,104.58,106.82,94.53,101.94,98.39,106.93,114.14,102.17,103.91,96.56,104.63,93.39,100.13,92.22,157.5,100.14,115.76,90.44,1769.8,112.86,93.4,120.67,158.29,147.19,103.43,94.42,100.35,94.68,109.18,108.07,94.64,112.07,94.69,258.5,129.56,89.88,104.58,103.82,136.05,117,102.96,106.23,102.64
0306,169.56,104.97,109.09,97.9,96.56,133.47,127.48,133.19,2101.3,117,104.33,108.96,109.09,123.7,112.46,127,97.08,93.67,92.6,125.58,92.25,96.77,88.17,110.77,101.33,99.23,98.43,98.15,106.76,136.21,2328.2,101.11,88.57,102.44,111.5,97.7,1871.4,102.77,114.71,91.53,105.77,103.36,110.94,99.84,89.5,112.6,99.9,98.19,100.16,103.91,104.24,123.21,99.26,138.25,100.23,97.68,101.2,1824.7,106.15,96.93,137.5,136.94,106.72,107.78,94.75,99.63,107.42,101.06,147.22,133.2,127.91,104.7,96.59,96.87,117.19,106.35,91.75,98.05,147.08,97.77,165.15,98.83,107,105.22,103.5,92.08,1398.8,98.78,95.46,93.5
0307,103,112.04,109.14,99.27,103.82,131.77,133.9,130.21,112.21,112.54,101.33,96.9,129.68,132.27,93.97,119.64,98,101.38,118.21,142.17,100.73,114.86,93.76,92.95,121.36,102.04,115.93,102.52,107.54,88.44,103.76,102.12,85.84,100.85,113.06,101.53,152.1,111.07,100.09,93.95,87.59,103.5,97.53,101.85,101.45,122.07,99.54,98.46,1921.5,105.67,97.5,108.36,127.47,105.23,92.35,93.06,109,111.8,95.55,104.96,115.5,106.08,96.45,89.87,104.79,111.7,98.45,131.76,121,133.23,152.92,101.5,94.33,92.5,96.16,107.14,127.19,104.6,96.9,101.47,97.23,99,101.21,96.37,104.57,106,99.69,105.67,101.39,88.16
0308,112.1,110.12,104.17,110.32,98.13,127.62,129.38,156.41,103.69,115.65,104.25,103.19,140.97,100.91,102.38,106.46,103,101.45,100.38,98.89,168.2,95.71,111.1,105.27,110.78,106.03,110.16,98.75,129.88,98.75,134.62,97.36,98.33,115.64,113.81,110,115.38,107.08,93.9,92.65,92.5,121.33,106.56,101.59,114.11,113.05,104.04,144.54,100.41,104.63,96.55,98.4,96.45,236.85,85.08,96.66,123.82,80.94,101.81,92.86,87.75,121.96,134.33,94.04,2208.7,151.08,1393.1,105.86,123.39,141.4,148.17,94.5,143.67,102.48,107.52,101.85,129.69,107.36,96.21,102.73,92.18,102.36,99.77,94.15,108.15,84,111.67,98.5,98.79,95.45
0309,128.19,102.95,2482,101.56,98.69,131.57,142.65,138.85,100.79,103.36,104,99.43,101.26,97.43,105.12,105.8,99.46,86.22,118.33,110.61,83.58,103,116.58,109,101.2,108.72,89.71,98.63,1699.2,89.3,91.46,101.05,92.2,93.81,103.18,104.25,106.48,101.79,90.83,93.96,92.36,102.77,115.45,100.33,107,98.54,95.12,109.95,100.83,91.08,103.25,116.91,109,137.87,100.79,90.81,119.69,102.11,130.48,112.28,129.86,115.68,87.94,105.88,100.57,71.67,104.89,113.06,152.23,136.92,159.95,115.17,98.25,102.93,93.9,99,162.47,97.35,97.84,93.88,1480.5,123.73,98.25,94.34,99.38,94.75,109.96,123,111.37,93.89
0310,106.16,113.63,98.55,130.88,94.56,142.5,128.5,134.18,1642.1,102.91,1529.1,1919.9,107.64,104.43,97.67,108.86,113,101.54,107.36,91.54,2368.5,93.33,100.21,106.63,105.93,97.5,116.25,3760.6,84.7,91.5,103.56,98.59,111,102.6,105.18,97.84,96.91,105,94.25,95.23,105.8,100.8,117.16,117.83,94.87,99.17,93.35,96.22,109.6,109.59,110.39,3197.5,116.44,120.57,98.33,107.56,136.58,90.91,111.5,114.94,101.31,99.7,86.45,95.58,106.04,98.81,99.05,104,125,136.73,131.54,103.41,107.14,102.48,89.16,109.2,114.88,127.04,113.8,6744.5,98.14,100.36,101.89,105.92,136.76,97.09,116.75,119.24,102.33,113.22
0311,105.39,109.53,100.9,99.77,118.64,141.42,126.53,128.83,101.31,104.33,119.25,98.05,117.89,99.35,117.23,107.49,102.49,91.14,115.5,100.53,111.3,116.05,102.07,100.95,98.36,114.5,99.18,106.27,94.64,101.69,107.09,93.93,85.17,108.52,100.52,103.31,108.14,99,96.74,115.87,102.5,93.43,101.6,95.77,110.5,83.37,97.13,92.89,109,117.26,116.81,124.85,84.68,141.46,116.67,94.56,116.14,101.9,102.37,97.87,102,131.74,97.46,102.09,87,99.81,104.1,97.88,149.5,133.73,143.95,93.36,90.36,120.95,97.11,113.08,109.31,2200.9,74.33,99.13,96.69,109.4,1635.7,137.5,97.45,109.27,125.76,98.09,96.64,95.58
0312,121.61,2961.2,103.82,102.22,96.63,128,127.05,134.08,106,111.12,96.8,99.91,127.13,103.09,101.9,105.16,127.33,100.83,107.81,85.17,3176.6,93.63,89.42,95.59,92.13,99.54,101.67,131.89,95.88,101.9,93.75,111.83,96.11,99.11,103.71,88.86,103.87,104.67,108.1,92.77,102.78,139.88,98.42,98.63,98.5,98.46,109.29,95,99.1,94.81,106.5,119.91,101.75,112.8,101.7,2097.4,123.76,98.33,128.08,97.8,94.83,108.75,90.71,106.5,152.5,95.38,90.31,99.29,152.35,143.45,138.23,99.77,105.36,98.95,103.22,91.18,121,116.88,80.4,104.57,94.27,115.5,109,100.89,94.25,107.27,86.53,106.35,107.58,93.25
0313,3178,101.5,2774.9,105.39,99.08,187.2,141.42,147.24,104.47,96.29,99.53,109.33,102.38,99.15,105.94,104,116.57,101.13,123.5,97.23,101.5,111.89,91.13,102.08,3737.9,2762.3,127,122.5,96.65,98.96,82.25,102.11,96.45,162.2,99.65,104.46,102.24,112.93,96.93,85.48,99.45,96.23,132.9,90,102.59,100.82,97.75,107.27,143.3,109.77,103.51,113.19,96.36,112.8,102.11,113.68,135.17,90.53,87.43,117.5,113.7,114.8,101.29,95.8,97.25,105.36,93.85,99.42,122.63,125.53,148.25,108.62,99.2,119.52,114.53,99.11,105,126,102.11,100,108.44,96.52,97.92,101.21,87.69,115.4,104.96,92.55,99.25,97.5
0314,93.14,131.27,121.14,108.33,106.67,121.23,136.13,129.07,101.86,126.67,102.15,99.92,96.87,110.46,97.96,110.72,110.44,101.22,97.75,103,101.33,113.62,105.36,104.95,112,103.31,126.33,109.27,106.71,91.42,114.08,96.64,163.93,107.13,98.55,91.96,98.33,2096.6,88.89,97.15,99.64,101.33,110.25,103.65,106.43,104.23,136.67,93,167.33,95.48,90.31,132.11,95.29,100.46,100.33,111.38,138.17,91.71,103,110.09,102.52,96.57,97.62,94.6,97.06,135.56,105.9,97.24,95.33,145.92,134.31,95.4,102.13,104.54,94.61,99.92,95.16,96.5,98.84,105.89,88.22,97.37,125.17,91.79,110.12,93.57,89.29,90.25,126.35,94.97
0315,101.62,98.91,126.5,96.47,111.42,128.75,142.67,140.55,103.14,122.71,105.04,100.38,107.55,106.26,100.39,115.31,109.8,101.22,101.14,95.25,101.86,100.15,95.55,103.91,88,105.71,109,109.14,92.91,106.29,106.58,100.6,105,93.15,168.54,150.94,102.17,104.67,130.75,98.21,101.24,98.75,114.27,95.75,94.32,98.76,128,102.33,99.63,100.94,107.06,101,98.22,133.7,150.38,111.63,162.16,112.5,134.67,101.06,97.7,120.92,129.71,100.68,94.9,99.93,101.08,96.48,117.05,137.77,155.56,91.11,88.89,100.55,107.7,83.44,81.87,100.81,106.91,117.22,104.38,105.45,101,101.81,94.76,107.13,135.24,110.5,91.06,136.09
0316,2768.3,101.55,125.65,102.55,102,127.69,133.83,130.47,105.79,106.94,113.3,95.31,2324.3,104.18,100.35,104.52,99.63,102.17,98.5,96.88,108.37,99.61,101.68,86.57,102.9,107,88.83,97.28,106.25,100.82,107.14,82.13,101.64,112.75,97.34,83.23,96.87,100.87,123.04,108.64,94.09,93.83,120.3,96.1,112.44,102.36,109.9,77,107.22,113.17,116.88,111.46,110.85,155.7,106.06,109.7,122.62,3438,104.59,97.94,93.08,100.44,92.92,106.23,98.59,109.42,98.68,108.41,130.1,124.81,162.5,106.37,108.53,96.27,98.19,104.1,93.57,90.64,98.25,140.43,103.18,107.25,101.47,85.07,93.7,1840.7,110.2,101.52,105.42,82.75
0317,97.88,108.48,102.24,101.5,109.31,151,125.92,130,114.56,107.69,111.45,107.42,108.29,108.14,1187.7,117.56,108.36,90.13,97.8,98.19,3019.6,99.14,108.5,105.14,101,97.06,99.85,101.47,103.47,92.5,91.82,105.81,95.88,88.94,146.78,98.53,111.78,93.05,102.86,103.42,136.36,107,99.14,109.31,235.88,3713.9,2234,107.67,152.14,100.32,106.43,94.87,88.76,135.39,92.68,101.14,299,112.83,89.92,118.36,93.18,97.13,92.45,112.18,98.96,110.55,101.92,92.72,122.25,136.85,150.05,88,77.33,95,84.6,84.25,2214.6,102.24,97.31,101.27,97.58,98.7,97.14,88.14,96.95,103.1,119.38,111.38,136.08,108.76
0318,103.8,107.18,101.68,124.69,100.44,138.85,155.64,142.32,115.09,104.69,107.15,127.95,105.11,105.09,107.25,1306.1,900.08,86.17,93.44,97.27,103.29,110.5,97.21,98.73,108.55,100.04,88.5,85,103.71,95.67,87.56,100.75,102.6,102.39,108.31,93.33,88.75,95.76,91.2,96.44,98.85,105.08,2764.7,108.58,102.1,98.19,365.33,115.43,105.15,97.11,112.27,81,106.14,115.75,106,102.36,113.26,97.08,96.36,103.14,89.5,95.67,99,134.83,98.95,85.23,155.92,89,131.43,1567.7,157.15,104.6,101.62,145.63,106.81,107.88,100.9,122.65,106.71,96.08,90.11,94.81,97.6,101,96.4,97.32,87.96,125.17,113.54,100.64
0319,103.55,103.05,107.77,107.78,103.48,139.86,130.8,133.5,101.07,106.52,103.08,112.93,110.16,100.96,112.65,111.44,98.52,101.85,107.33,97.57,92.95,97.63,91.42,107.63,99.44,101.08,255.09,90.37,90.14,100.64,103.23,94.64,117.47,117.65,110.4,95.35,97,145.22,119.63,94.42,85.5,99.29,101,99.06,100.62,120.2,91.75,97,126.07,90.17,108.05,103.32,89.36,103.27,95.1,112.5,103.44,97.31,90.44,98.73,100.35,81.15,80.25,90.26,110.69,106.45,94,100.33,124.77,147.24,141.3,113,89.36,92.82,138.27,121.06,76.5,97.57,101.5,101.36,116.08,108.53,91.87,104.8,101.17,108.54,104.13,104.71,129.71,133.08
0320,107.56,110.32,1536.8,110.42,95.81,129.43,140.18,133.28,154.19,97.58,97.47,135.54,96.93,113.25,98.67,105.77,98.05,98.12,92.63,103.5,106,116.85,101,105.31,93.29,1841.9,119.47,108.47,98.96,102.53,103.47,99.24,100.93,86.79,101.89,101,88.57,107,95.27,96.11,91.56,99.83,107.21,100.33,93.47,96.4,161.17,106.27,109,95.67,102.5,92.3,98.29,109.44,2793.7,90.15,111.67,98.79,90.14,1632.3,108.24,111.91,100,102.9,95.11,101.26,164.81,96,126.67,131.82,127,106.83,98.95,110.65,90.43,109.36,110.3,107.85,98.46,91.47,102,94.15,98.42,95.04,88.27,103.07,87.38,106.35,89.83,94.83
0321,102.57,103.12,129.79,103.53,99.22,126.58,177.27,129.23,104.41,104.94,105.92,102.5,98.88,150.28,104.54,101.74,99.19,106.15,102.15,103.78,100,97.08,101.2,83.75,98,102.5,97.53,100.84,95.83,100.91,100.92,97.36,115.8,88.8,96.4,98.75,101.33,141.73,95.2,100.79,94.22,107.89,116.36,84.2,88.18,82,121.71,91.52,91.41,95.5,105.2,100.88,94.55,93.29,120.38,104.95,99.53,137.89,95.25,104.27,107.84,94.6,108.23,98.5,101.87,105.72,175.28,3174.6,126.71,140.94,131.4,337.11,95.21,99.45,106.82,148.57,104.89,88.32,95.38,99.76,101.32,101.27,95.36,90.2,130.24,97.95,99.5,109.44,93.64,108.93
0322,100.65,132.78,104,102,102.1,139.67,130.24,134.46,101.08,113.61,107,2253.9,129.04,108.93,155.38,97.54,104.64,97.27,90.79,100.62,101.53,97.2,114.78,103.15,104.25,101.56,99.67,109.92,100.29,95.38,89.42,105.89,110.91,111.04,95,100.86,93.93,131,95.95,83.75,144.11,114.22,98,118.57,100.43,100.57,97.89,107.56,2596.1,92.33,108.81,2085.7,105.19,99.41,88.7,102.5,95.55,110.38,98.94,106.61,106.03,155.92,77.85,101.16,1308.9,99.81,90.93,77.53,129.86,118.5,135.45,167.18,93.08,101.96,94.91,106.67,87,94.38,101.67,103.67,105.44,93.76,105.15,94.36,2758.1,102.07,90.61,103.1,132.22,101.25
0323,101.18,119.83,130.89,104.73,96.6,1942.7,132.53,128.85,99.31,128.46,131.87,101.5,108.63,100.11,111.25,130.86,101.52,103.63,99.82,97.88,101.5,99.43,112.67,106.67,99.18,102.57,93.79,100.44,124.62,104.21,152.81,105.89,111.92,97.15,97.05,95.67,97.15,127.33,101.18,99.63,98.92,114.61,85.4,104.54,94.4,95,97.88,87.57,96.16,101.38,102.5,102.76,88.09,98.85,110.41,101.36,106.35,104.26,84.29,106.29,104.19,92.45,98.59,104.08,107.88,113.08,93.64,103.87,108.86,130.1,137.4,96.92,100.24,88.17,99.42,114.85,101.92,106.3,108.69,93.14,101.14,92.94,107.83,1835.4,96.86,110.57,97.45,96.27,103.08,102
0324,92.55,2014.8,133.94,120.61,100.79,125,124.95,128.17,100.92,98.06,102.61,98.3,121.95,106.23,107.37,120.26,112,100,91.53,124.71,108.22,113,164.14,101.86,116.05,102.8,107.58,104.69,108.73,101.95,99.41,89.42,95.27,102.9,101.57,99.36,94.17,98.11,104.67,96.21,101.33,93.38,118.77,103.75,174.22,92.95,93.35,107.95,2195.3,87.55,82.89,97.53,90.54,102.65,102.88,94,79.57,101.31,101.29,162.21,104.44,95.08,109.25,93.3,109.71,91.95,99.92,90.69,124.63,126.2,133.24,104.77,102.72,93.2,106.18,94.36,92.14,98.38,95.3,101.67,101.29,104.91,91.15,107.55,124.27,112.56,4141.3,104.21,99,100.88
0325,118.83,99.16,155.44,94.48,94.05,129.71,126.29,1424.5,101.67,101.17,104.75,91.35,111.27,122.87,103.18,102.23,105.41,99,4101,101.14,82.75,107.27,112.71,100.75,96.5,112.3,102.67,100.24,113.5,95.75,2767.9,143.9,140.43,100.69,90.73,93.25,109.31,106,122.77,107.6,138.67,104,129.87,107.67,95.18,92.36,102.13,97.76,107.37,102.59,99.19,103.1,96.13,106.82,103.5,81.17,101.36,101.73,98.69,117.24,90.78,101.67,113.7,98.86,92.87,99.73,108.04,102,123.46,126.85,136.11,95.87,92.26,99.78,104.48,102.8,101.31,101.79,95.73,99.8,98.97,100.32,101.91,95.31,95.85,98.16,102.25,105.77,133.27,140.21
0326,2204.2,109.29,119.27,100.78,101,125.94,142.77,138.08,99.58,101.69,127.94,101.93,95,106.3,105.84,112.61,106.66,100.8,94.82,101.44,100.8,120.33,107.36,112.11,107.72,173.81,103.74,134.8,100,108.43,101.9,105.88,104.5,102,95.27,92.93,99.41,119.14,96,96.06,91.11,85,94.36,97.22,105.83,86.84,100.33,88.58,104.1,159.47,121.45,101.25,109.16,93.41,98.14,109.93,106.7,94.17,1619.8,2088.3,1691.1,95.3,96.69,91,103.75,101.88,91.92,111.56,132.81,133.56,120.08,95.54,101.38,106,102.97,128.44,101.81,95.27,124.79,104.38,108.06,101.79,102.26,104.05,92.57,100.04,101.4,99.86,122.11,105.13
0327,108.8,101.08,89.14,100,98.04,163.22,125.14,142.85,100.78,102.05,100.21,102.67,96.1,111.45,100.19,100.18,103.26,96.78,103.6,99.07,100.25,133.07,98.29,100.45,112,267.92,93.5,96.26,101,96.3,94.52,96.53,99.56,101.17,95.23,85,103,101.5,101.89,95.85,112.44,95.92,129.9,94.47,116.56,124.19,100.3,122.29,99.09,94.86,94.71,90.76,91.43,97.09,99.08,101.75,102.43,96.35,96.23,106.64,104.22,95.93,105.05,82.58,124.35,96.33,103.36,99.59,114.22,1860.3,130.07,3759.1,107.21,96.29,98.36,94.93,107,108.95,114.25,91.29,112.7,94.78,104.29,104.67,104.55,100.81,100.63,102.25,100.84,93.88
0328,104.75,115.77,105.86,97.94,95.45,165.58,128.83,229.75,103.82,107.48,140.96,116.73,112.52,97.71,100,101.52,1060.1,5102,144.95,110.07,101.4,103.48,96.44,100.5,99.43,101.92,99.04,101.29,99.07,95.64,217.13,99.1,110.5,92.78,102,142.25,103.24,149.46,105.14,99.67,101.33,107.83,100.5,2961.2,102.56,157,90.06,89.57,98.67,101.05,81.38,104.72,96.81,97.85,101.73,89.82,96.07,100.27,106.71,93.5,91.23,102.33,115.43,89.64,90.47,95.07,94.55,99.13,129.12,138.4,130.27,162.6,99.93,92.52,114.17,120.96,102.35,103.29,93.67,100.83,94.68,101.33,104.74,93.73,140.47,110.42,92.78,95.54,109.13,94.73
0329,105.69,121.86,109.25,102,103.71,137.43,126,143.85,103.48,1601.4,101.18,99.59,105.03,90.52,100.63,93.89,109.04,90.1,181.5,104.33,121.7,118.25,102,95.23,91.2,102.53,103.29,109.21,93.85,102.4,2002.7,100.93,102.94,65,96.65,182.7,100.85,118.04,101.5,95.33,95.5,100.56,101.38,111.92,97.32,93.26,105.14,147.69,144.13,148.65,96.69,110,100.64,98.93,133.6,103.5,113.69,89.74,100.38,94.61,103.68,85.64,101.67,98.58,95.04,126.53,103.13,122.63,117.81,123.04,187.86,129.29,98,114.67,104.22,94.3,101.36,90.19,100.56,95.18,103.64,92.68,93.56,105.32,102.25,101.25,95.69,98.43,90.89,96.54
0330,106,4160.1,93.38,126.06,101.6,143.57,129.89,149.35,96.1,101.3,108.04,104,119.41,113.36,101.14,99.67,100.53,100.5,102.4,101.5,102.6,100.5,101.67,127.6,104.24,106.5,98.32,97.73,119.14,81.47,126.45,97.19,120.1,107.6,104.22,98.24,101.43,139.2,92.46,101.08,103.8,101,92.63,110,101.11,107.86,102.56,113,102.89,88.5,88.4,96.13,94.95,3207.8,96.17,101.5,103.33,86.36,101.42,111.25,102.73,104.12,100.2,73.6,100.19,95.62,102.33,124,147.94,124.31,126.47,109.57,105.25,1427.1,78.5,103.48,104.6,92.39,125.38,99.96,2764.3,98.73,86.8,93.33,99.69,111.05,106.09,98.75,109.31,100.33
0331,110.92,115,110.72,101.54,96.88,134.36,133.31,137.22,101.08,109.79,1705.2,101.76,120.74,140.65,1588.7,98.1,115.64,98.1,107.88,91.09,117.4,127.73,115.7,102.87,105.92,105.48,92.89,91.13,3502.3,92.94,1581.4,99.38,101,95.8,98.11,104.5,78,183.9,1915.6,80.09,112,98.7,98.78,94,103.73,1638.7,99.47,107.83,100.5,87.7,107.5,89.78,102.25,100.57,113.2,100.88,110,90.79,95.31,107.58,6771,111.6,91.13,96.47,99.69,88.5,101.4,97,125.8,124.29,151.33,101.63,100.81,97.91,94.42,120.36,128.07,111.56,172.95,102.74,94.08,106.19,93.86,101.1,96.7,91,98.48,102.26,86.82,156.92
0332,126.07,127.53,97.35,112.78,100,132.38,149.78,138.9,161.31,102.54,107.93,105.33,110.29,101.68,97.91,92.67,102.18,100.71,94,100.67,131.36,118.5,99.81,105.63,114.78,111.38,102.92,101.82,161.63,113.6,110.13,88.13,101.44,104.09,101.41,101.9,98.5,122.45,92.09,92.23,102.18,93.06,93,111.3,101.88,98.09,99.14,98.83,106.93,115.16,111,106.89,99.44,101.14,133.25,93.12,101.71,107.7,94.64,99.71,96.89,115.86,98.5,101.31,101.64,103.35,104.29,113.88,123.47,185.4,136.23,86.65,94.71,125.5,98.06,115.43,100.03,94.33,144.75,90.5,101.38,111.06,99.25,99.73,112,101.44,101.75,92.81,102.94,102.71
0333,99,102.67,101.57,103.64,106.23,136.08,169.11,129,138.89,109,101.8,107.67,107.93,114.41,101.74,93,99.87,101.67,101.57,82.75,100.33,150.4,90.64,105.22,108.35,114.5,98.55,98.53,87.5,102,87.5,105.3,98.61,106.17,102.22,95.72,96.2,90.38,87.93,92.25,101.6,1647.7,99.75,111.15,109.92,95.33,105.08,120.81,117.29,104.2,99.83,103.13,98.18,101.21,96,112.32,104.93,91,92.8,3179.8,95.94,102.14,83.86,101.07,194.33,106.71,101,87.76,133.23,138.9,148.65,100.5,88.95,96.29,107.67,102.42,97.69,116.8,113.61,118.2,113.12,94.31,91.44,90.09,95.44,122.55,82.75,100.08,106.47,91.33
0334,93.5,107.29,136.08,127.33,114.57,146.63,133,136.82,158.25,133.88,137.33,97.95,102.69,115.7,124.93,108.97,100.08,95,117.35,106.82,103.13,101.33,100.5,106.83,108.65,119.56,91,101.92,90.68,169,110.95,101.5,89.33,105.91,183.29,118.59,64.9,106.04,80.11,86.73,127.5,73.25,97.15,122.4,102.06,91.95,96.96,89.43,101.56,102.13,136.15,100.79,100.13,102.93,83.75,130.15,86.82,100.79,96.2,101.14,99.19,101.2,102.53,97.67,95.32,113.3,100.74,4553.1,127.29,129.52,131.73,95.6,115,115.14,113.76,100.09,95.77,96,94.35,113.12,98.35,79.58,101.78,106.67,101,93.83,77.67,105.94,100.63,92.93
0335,108.07,110.23,101,109.75,99.95,136.56,125.71,135,100.63,105.63,120.08,113.87,112.93,108.75,100.26,117.35,104.62,101.14,123.86,101.71,105.55,133,102.92,101.22,99.62,122.8,87,98.26,91.25,129.14,95.93,103.08,92.5,95.67,101.81,102.12,92.82,91.2,108.77,98.69,175.56,100.9,113,110.77,87.82,92.05,112.93,99.18,129.11,95.21,103.23,91.41,92.77,95.13,116.22,96.5,92.87,93.44,85.5,111.73,103,104.06,95.08,96,96.21,84.36,93.29,75,136.56,2128.3,136.83,93.55,102.71,211.23,110.25,103.13,127.67,95.19,97.33,101,94.32,101.86,95.18,98.54,110.09,1770.2,107.56,2452.5,131.52,105.12
0336,1478.9,110.44,138.9,117.69,101.32,152.46,138.53,155.42,97.95,103.42,103.14,113.39,99.1,126.64,168.85,106.95,95.23,107.8,102.09,111.23,94.58,128.56,106.92,112.76,104.21,146.58,110.39,119.64,107.36,113.71,93,144.08,97.25,88.83,102.43,122.23,102.1,109.23,110.63,2310.5,95.14,87.73,141.38,117.23,91.13,99.47,99.59,106.11,99.78,101.44,110.8,87.5,93.86,76.62,102.17,88.38,184.69,88.63,105.53,115.78,88.14,102,110.88,89.62,81.94,97.57,114.57,107.9,125.75,2677.6,125.9,97.07,100,101.63,136.81,91.27,91.67,93.17,100.28,95.64,91.75,96.83,102.89,90.05,92.58,92.11,94.92,95.58,95.56,2007.6
